LAMMPS data file via write_data, version 3 Mar 2020, timestep = 200000

4000 atoms
1 atom types

0.0000000000000000e+00 1.6797288504298468e+01 xlo xhi
0.0000000000000000e+00 1.6797288504298468e+01 ylo yhi
0.0000000000000000e+00 1.6797288504298468e+01 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # full

346 0 1 0.0000000000000000e+00 3.5757083310703925e+00 2.1113549863809760e+00 3.3644933890698896e+00 0 1 0
3926 0 1 0.0000000000000000e+00 1.2743251223295555e+00 4.7589194943832513e+00 5.3116891151251826e+00 1 0 1
131 0 1 0.0000000000000000e+00 3.8978426201687619e+00 7.4436423412708104e+00 4.6768798658860335e+00 0 0 0
3577 0 1 0.0000000000000000e+00 3.1130583987819085e+00 4.5399534547943157e+00 6.5449890126290526e+00 1 1 0
581 0 1 0.0000000000000000e+00 5.3207819624454356e+00 6.6109812176428280e+00 4.9607754667944644e+00 0 0 1
774 0 1 0.0000000000000000e+00 1.7377664913472821e+00 2.8959316446437384e+00 5.0715640351822708e+00 0 1 0
997 0 1 0.0000000000000000e+00 3.7024551388579241e-01 4.3742596758684682e+00 5.6078653764775090e+00 0 0 0
1475 0 1 0.0000000000000000e+00 3.1760914293766027e+00 4.6658672031500110e+00 5.3727792271643873e+00 1 -1 0
3305 0 1 0.0000000000000000e+00 2.6555267145023422e+00 3.6754324863547554e+00 4.5711300160719430e+00 0 0 1
9 0 1 0.0000000000000000e+00 3.0791890807686815e+00 3.2147629030591749e+00 6.5191841625864777e+00 0 0 -1
1088 0 1 0.0000000000000000e+00 1.7813083304022812e+00 4.9581813163184512e+00 4.3655700704857132e+00 0 0 0
3834 0 1 0.0000000000000000e+00 2.2062480470170214e+00 3.8528559073232556e+00 5.5343558376464488e+00 1 0 0
1210 0 1 0.0000000000000000e+00 4.8197715838471424e+00 3.0944076878957532e+00 6.3077766843384060e+00 0 0 0
690 0 1 0.0000000000000000e+00 3.6715771688983665e+00 3.7578661852505162e+00 4.9047716207550378e+00 -1 1 1
2384 0 1 0.0000000000000000e+00 4.8372312515652087e+00 4.4192212417533820e+00 6.0778743984819279e+00 0 1 0
1334 0 1 0.0000000000000000e+00 5.0081241672928618e+00 3.8467961500984815e+00 5.1744420686334083e+00 0 0 0
3463 0 1 0.0000000000000000e+00 2.1432200680197586e+00 5.8256266554377145e-01 3.6502186668094456e+00 1 1 0
1555 0 1 0.0000000000000000e+00 4.5082866730462561e+00 4.6408490306898909e-01 4.0957202259210348e+00 0 0 0
1689 0 1 0.0000000000000000e+00 9.1401231842585939e-01 6.3189402776194186e+00 5.7405873997150767e+00 1 -1 0
2733 0 1 0.0000000000000000e+00 1.6258377785894917e+00 3.5318182005661205e+00 6.3546777630181479e+00 0 0 0
1644 0 1 0.0000000000000000e+00 2.8292237447470918e+00 5.7709445779902566e+00 6.0634951207071239e+00 0 -1 0
1007 0 1 0.0000000000000000e+00 2.1533629030552208e+00 5.5446239914321360e+00 5.2479326232671735e+00 0 1 0
3936 0 1 0.0000000000000000e+00 2.2951893766357152e+00 6.8189411339656330e+00 5.7877370952077918e+00 1 0 0
1605 0 1 0.0000000000000000e+00 3.8494026083714261e+00 5.2650690281292114e+00 6.3024293432557883e+00 1 0 0
174 0 1 0.0000000000000000e+00 4.5983783776214846e+00 5.8465424326087660e+00 5.6705673742415570e+00 0 0 0
800 0 1 0.0000000000000000e+00 3.2705967551852115e+00 6.5758680076259362e+00 5.0667592441291625e+00 0 1 -1
1710 0 1 0.0000000000000000e+00 5.0491865343975020e+00 3.2657408005216273e+00 3.4181697171282495e+00 0 0 0
2058 0 1 0.0000000000000000e+00 1.1338135236831859e+00 6.9157291175234796e+00 4.8670480998023464e+00 0 -1 1
493 0 1 0.0000000000000000e+00 5.5794348559913391e+00 4.7607015721719677e+00 5.3571510552986750e+00 -1 -1 1
640 0 1 0.0000000000000000e+00 4.1559123642822815e+00 6.8559706864652910e+00 5.4778318747019448e+00 0 -1 1
718 0 1 0.0000000000000000e+00 2.9122008436567808e+00 8.1606076528186495e+00 5.3325100915834964e+00 0 0 0
2979 0 1 0.0000000000000000e+00 5.0348824067760569e+00 7.6122374078055408e+00 4.9956930120966314e+00 1 0 0
2786 0 1 0.0000000000000000e+00 2.9693663585041308e+00 7.8650705524951023e+00 4.2822885181973005e+00 0 0 1
3841 0 1 0.0000000000000000e+00 1.8141152101774112e+00 7.8508357448879273e+00 5.5545455176922793e+00 1 0 0
3529 0 1 0.0000000000000000e+00 1.9023541218448798e+00 6.0052673599576059e+00 6.3918451854766181e+00 1 0 -1
2852 0 1 0.0000000000000000e+00 1.0226977603130705e+00 2.2961633759416999e+00 3.3768480527030107e+00 0 0 -1
2065 0 1 0.0000000000000000e+00 2.6268274196707315e+00 9.9867393194533749e-01 6.6717198073033783e+00 0 0 0
2821 0 1 0.0000000000000000e+00 1.4124852024866412e+00 1.0043263300456677e+00 7.3355597156335079e+00 1 0 0
2516 0 1 0.0000000000000000e+00 2.8194531121380195e-01 2.6057442399702180e+00 1.0059623262581075e+01 1 1 0
1513 0 1 0.0000000000000000e+00 5.8280025734530028e-01 1.3476091351760715e+00 8.8206568222321273e+00 1 0 0
1473 0 1 0.0000000000000000e+00 3.3909839468802327e+00 1.2325800935586178e+00 8.0999227637647326e+00 0 0 -1
1938 0 1 0.0000000000000000e+00 2.2821613040126896e+00 1.7940191351116439e+00 7.7942869437195430e+00 0 0 1
44 0 1 0.0000000000000000e+00 3.2446131289448124e+00 1.7928642634855927e+00 7.3299359299612954e+00 0 0 0
542 0 1 0.0000000000000000e+00 2.2295072069312751e+00 4.4430569135445291e-01 8.0602288418875183e+00 0 1 0
1327 0 1 0.0000000000000000e+00 3.9334209646856459e+00 7.1172860191445675e-01 7.1236827830483236e+00 0 0 0
371 0 1 0.0000000000000000e+00 5.3865032338013279e+00 1.3886184178615018e+00 7.9093041062905360e+00 0 0 1
3199 0 1 0.0000000000000000e+00 4.4132827911946437e+00 1.1699721777133607e+00 8.2702736757246438e+00 1 0 1
1191 0 1 0.0000000000000000e+00 5.3817251224601712e+00 1.1933046819270234e+00 9.1197140939617451e+00 0 0 0
199 0 1 0.0000000000000000e+00 3.2057754083620121e-01 4.9809804553953603e+00 7.0382258277757890e+00 0 -1 0
3414 0 1 0.0000000000000000e+00 1.1609915583326538e-01 7.7516123809234054e+00 8.3313256046877999e+00 1 0 -1
228 0 1 0.0000000000000000e+00 3.4311036026638514e-02 3.1294825868949183e+00 9.0643780403379210e+00 0 0 0
1845 0 1 0.0000000000000000e+00 1.5663810013693633e+00 1.6296124426350098e+00 8.5795975844368435e+00 1 1 0
2063 0 1 0.0000000000000000e+00 2.9049408642992050e+00 2.6994719701363294e+00 7.8847209197055612e+00 1 0 0
945 0 1 0.0000000000000000e+00 1.4860545723334306e+00 2.6051886367228660e+00 8.2005801544099324e+00 0 1 1
1630 0 1 0.0000000000000000e+00 8.3235273563815604e-01 1.8194424530062059e+00 7.7397478766290391e+00 0 0 1
16 0 1 0.0000000000000000e+00 5.0998031565975905e+00 3.7046499095719003e+00 7.1516434853378605e+00 -1 0 0
933 0 1 0.0000000000000000e+00 2.0534726712093714e+00 2.9441876854419178e+00 7.1201535775849250e+00 0 1 0
3230 0 1 0.0000000000000000e+00 3.1213725894100479e+00 3.7460958252970951e+00 7.4260678145756458e+00 0 0 0
3666 0 1 0.0000000000000000e+00 3.8387768887445421e+00 2.0037323837185959e+00 8.7019618352417343e+00 0 1 1
879 0 1 0.0000000000000000e+00 5.0596534736183294e+00 6.7290439649955243e+00 9.6274859263742254e+00 0 0 0
3855 0 1 0.0000000000000000e+00 4.1342333928640089e+00 2.3110558836607207e+00 7.7161056501471688e+00 1 1 1
3761 0 1 0.0000000000000000e+00 5.0194571563418267e+00 2.4701229566133467e+00 7.0810888976805870e+00 0 0 1
3531 0 1 0.0000000000000000e+00 4.7804252955536759e+00 3.1416906010805512e+00 8.0127568918188601e+00 1 1 0
412 0 1 0.0000000000000000e+00 1.1517907941524681e+00 8.0633557727181433e+00 8.9498924361626724e+00 0 0 0
529 0 1 0.0000000000000000e+00 3.1468301051872700e+00 7.7416913205192488e+00 9.4895583307405751e+00 0 0 1
680 0 1 0.0000000000000000e+00 8.9607878515122064e-01 4.5987286363555100e+00 8.1590126095382924e+00 0 0 1
1314 0 1 0.0000000000000000e+00 2.2030588851239665e+00 4.1439576432535876e+00 7.0151814081445290e+00 0 0 0
3175 0 1 0.0000000000000000e+00 5.0546906316939531e+00 1.9476831709574933e+00 9.8996241992286489e+00 0 0 0
3311 0 1 0.0000000000000000e+00 4.0464306120996518e+00 3.2953324909687907e+00 7.0618192783749878e+00 0 0 1
505 0 1 0.0000000000000000e+00 3.3223654110416172e+00 4.7697813627019734e+00 7.5237923691469435e+00 0 0 1
80 0 1 0.0000000000000000e+00 2.4202933077616517e+00 5.3569251167013947e+00 6.9765983446242750e+00 0 0 -1
2071 0 1 0.0000000000000000e+00 4.1625633918031868e+00 7.8464204574203276e+00 7.9174045481514543e+00 0 0 0
499 0 1 0.0000000000000000e+00 4.1112616897896190e+00 3.8979115020521342e+00 8.0591110463386819e+00 0 0 0
2692 0 1 0.0000000000000000e+00 2.4448758265501366e-01 5.0495694848073276e+00 8.8452709576366182e+00 0 0 0
273 0 1 0.0000000000000000e+00 3.2630546625392989e+00 3.9554136362009564e+00 8.5609012018299318e+00 0 0 0
710 0 1 0.0000000000000000e+00 4.8234271533315090e+00 3.9857500374129260e+00 9.0831129816200900e+00 0 0 0
3424 0 1 0.0000000000000000e+00 1.0321797442790076e-01 9.4321478538388581e-01 7.3933100731212935e+00 1 1 0
1404 0 1 0.0000000000000000e+00 5.3692309210111802e+00 3.6619975056900302e+00 9.9550707666793219e+00 0 0 0
949 0 1 0.0000000000000000e+00 3.3277375341896842e-02 8.2714753547458564e+00 9.5373008199321312e+00 0 0 -1
41 0 1 0.0000000000000000e+00 2.2361069100377775e+00 8.3249909866007687e+00 9.0095790024376416e+00 1 0 0
3203 0 1 0.0000000000000000e+00 6.0007360060823067e-01 5.7240159969483697e+00 7.9235884672594077e+00 1 0 0
1356 0 1 0.0000000000000000e+00 1.9730321519920251e+00 4.8688733482840050e+00 1.0049582032571005e+01 0 0 0
3805 0 1 0.0000000000000000e+00 1.3145679126609398e+00 5.1462120993895688e+00 7.1400006087040007e+00 1 0 0
2302 0 1 0.0000000000000000e+00 3.8209229615555207e-01 2.8671016610108282e+00 7.9805534193093361e+00 1 1 0
2809 0 1 0.0000000000000000e+00 2.6946214816140901e+00 7.3584174508422997e+00 7.5572603104763649e+00 0 0 0
776 0 1 0.0000000000000000e+00 2.9285740778476135e+00 6.6253233469376536e+00 8.4821036928428750e+00 0 0 0
915 0 1 0.0000000000000000e+00 4.8077306520391572e+00 6.0529100771944275e+00 8.4975184118749230e+00 -1 0 0
3923 0 1 0.0000000000000000e+00 2.9072950426713282e+00 5.6359908160805361e+00 7.9488329443832253e+00 0 1 1
1495 0 1 0.0000000000000000e+00 2.4432546497656569e+00 3.6422844609732630e-01 9.8940081094536474e+00 1 0 0
2577 0 1 0.0000000000000000e+00 5.5192307831020555e+00 6.0855610577461601e+00 7.5186533284752946e+00 0 1 0
679 0 1 0.0000000000000000e+00 3.8775431953509800e+00 6.1274838137167471e+00 8.1704297834423851e+00 0 0 0
1233 0 1 0.0000000000000000e+00 3.3844212104333748e+00 5.7377980367891581e+00 7.0813827152267939e+00 0 0 0
1549 0 1 0.0000000000000000e+00 1.5420014754775950e+00 7.2793433989787868e+00 7.5053416848642796e+00 1 0 0
465 0 1 0.0000000000000000e+00 2.0840205896858186e+00 6.3883481786394354e+00 7.4596154598230751e+00 0 0 0
3290 0 1 0.0000000000000000e+00 3.5480963432581614e-01 6.7929491884254531e+00 7.7798992497658741e+00 1 -1 1
1978 0 1 0.0000000000000000e+00 9.7463950079754624e-01 6.1648582453505583e+00 6.9364664972999179e+00 1 0 1
3134 0 1 0.0000000000000000e+00 5.5782695140575189e+00 5.2516691554004060e+00 8.2468680921317805e+00 0 0 -1
3749 0 1 0.0000000000000000e+00 2.2915688954334651e-01 3.8778820455326177e+00 7.3979597696482680e+00 1 1 0
2482 0 1 0.0000000000000000e+00 1.9110396010471353e+00 1.8419716720967211e-01 6.8297906044628842e+00 2 0 1
2730 0 1 0.0000000000000000e+00 3.6459128145051496e+00 6.9053596280999896e+00 7.4985216170167837e+00 1 1 0
2646 0 1 0.0000000000000000e+00 4.8422559584066596e+00 6.9569041513227114e+00 8.0580216257756501e+00 1 1 0
1847 0 1 0.0000000000000000e+00 5.3746676734930183e+00 7.4304579896711234e+00 7.2062032605949966e+00 0 0 0
343 0 1 0.0000000000000000e+00 4.1241574080410643e+00 4.2868769390904902e+00 7.0029642365667302e+00 0 0 0
1568 0 1 0.0000000000000000e+00 3.1388169876187089e+00 7.8091553556550775e+00 8.4888450244357880e+00 0 0 -1
659 0 1 0.0000000000000000e+00 3.7915360051748213e+00 1.4738562654022377e-01 8.0316902017197300e+00 -1 0 1
176 0 1 0.0000000000000000e+00 1.0627340179549321e+00 6.3989009857303047e-01 8.2611605184329751e+00 0 0 0
1623 0 1 0.0000000000000000e+00 1.8940376272836841e+00 7.1856268216508612e-01 9.1290531107425270e+00 1 0 0
3962 0 1 0.0000000000000000e+00 4.7804826154314970e+00 5.4270208362182402e+00 6.7723738284188748e+00 1 0 0
3510 0 1 0.0000000000000000e+00 8.6888318911826978e-01 5.5406270478087016e-01 9.5123693409846091e+00 1 0 0
2485 0 1 0.0000000000000000e+00 1.4262296306606574e+00 3.6821874772827319e+00 7.4377235587673249e+00 0 0 0
2268 0 1 0.0000000000000000e+00 2.8903642117488220e+00 6.0264773398684905e-02 8.9280636047577104e+00 1 1 0
1699 0 1 0.0000000000000000e+00 6.6211962359270038e-01 7.5610746421867248e+00 7.0066325610222906e+00 0 -1 0
1670 0 1 0.0000000000000000e+00 2.7361405433280130e+00 1.0920721462300886e+00 8.8388313173879673e+00 1 0 -1
1197 0 1 0.0000000000000000e+00 1.8691903163275980e+00 6.0299528015025441e+00 9.6445680341480067e+00 0 0 0
1074 0 1 0.0000000000000000e+00 3.8370995195458391e+00 4.5482006064527919e-01 9.0288720931445319e+00 0 1 0
1172 0 1 0.0000000000000000e+00 1.1598473959945421e+00 6.6339871881169925e+00 8.4447264021258679e+00 0 0 0
552 0 1 0.0000000000000000e+00 5.0972092740115436e+00 7.8945409237371011e-01 9.9922346804842554e+00 -1 0 0
2310 0 1 0.0000000000000000e+00 4.8279740697070403e+00 5.7922984454566580e+00 9.8369881899423870e+00 0 0 0
3823 0 1 0.0000000000000000e+00 4.0340192285870184e+00 7.1138305598687506e+00 8.6925193247428698e+00 0 -1 0
906 0 1 0.0000000000000000e+00 9.9307871368182499e-01 3.3518166335838075e+00 9.5563178181162787e+00 0 1 -1
3612 0 1 0.0000000000000000e+00 1.9340737633139411e+00 1.8073576263951978e+00 9.4402449495570657e+00 1 0 -1
3162 0 1 0.0000000000000000e+00 1.8225921701910186e+00 2.8754469843138808e+00 9.1368535630060208e+00 0 0 0
807 0 1 0.0000000000000000e+00 2.7728513336913849e+00 2.2143143150444415e+00 8.8068185796324947e+00 -1 0 0
575 0 1 0.0000000000000000e+00 4.1000863634290727e+00 2.3425429290788067e+00 9.7424945255029449e+00 0 0 0
2304 0 1 0.0000000000000000e+00 1.9327113812344550e+00 3.9803833166424920e+00 9.1609855029920393e+00 0 1 -1
2032 0 1 0.0000000000000000e+00 5.2281359886579182e+00 4.1228333802028168e+00 8.1306715774017047e+00 0 0 1
405 0 1 0.0000000000000000e+00 5.5086336952674460e+00 7.9523715697132165e+00 8.3255478375948400e+00 0 0 0
3469 0 1 0.0000000000000000e+00 4.3162324217905628e+00 3.6009958391591197e+00 9.9413991475505821e+00 1 1 0
1975 0 1 0.0000000000000000e+00 4.2955503698732000e+00 1.2660310513418951e+00 9.5575712741915506e+00 0 0 0
2732 0 1 0.0000000000000000e+00 4.4887694696066545e+00 6.4786239590747918e+00 7.1340018699222574e+00 0 0 1
1698 0 1 0.0000000000000000e+00 5.0159311966871369e+00 2.9728983342067026e+00 9.2491765465942404e+00 0 1 0
2776 0 1 0.0000000000000000e+00 2.9574134600592403e+00 3.1297439674543419e+00 9.3673216623488393e+00 0 0 1
607 0 1 0.0000000000000000e+00 3.9778118458971972e+00 3.0332490658282896e+00 8.6175673831730570e+00 0 0 0
1052 0 1 0.0000000000000000e+00 4.9547875651792523e+00 4.7195217120067268e+00 9.9040179704968399e+00 0 0 0
3496 0 1 0.0000000000000000e+00 9.0730266921962976e-01 4.3757446712372952e+00 9.2276484418649325e+00 1 0 -1
331 0 1 0.0000000000000000e+00 1.0760960819295085e+00 3.5411034359021194e+00 8.5450062066777583e+00 0 0 0
236 0 1 0.0000000000000000e+00 2.7933130310520484e+00 4.7669437671719423e+00 9.4882295642090053e+00 0 0 0
3028 0 1 0.0000000000000000e+00 9.3438935139598622e-01 2.7551511552754682e+00 7.0762297310062303e+00 1 0 0
802 0 1 0.0000000000000000e+00 4.4281321977916326e+00 7.6802736728389700e+00 6.8915239730926041e+00 0 0 0
3050 0 1 0.0000000000000000e+00 2.1681395599223832e+00 3.4978447391498380e+00 8.2152737047035025e+00 1 0 -1
3038 0 1 0.0000000000000000e+00 2.0599189234856436e+00 4.6937447687003857e+00 8.0303706587908525e+00 1 0 0
3443 0 1 0.0000000000000000e+00 3.7760516259000516e+00 4.3797075555973723e+00 9.4672468995348851e+00 0 0 0
303 0 1 0.0000000000000000e+00 1.3518306712504252e-01 6.9544140032223405e+00 8.9850274633921252e+00 0 0 1
1244 0 1 0.0000000000000000e+00 4.8199381011715463e+00 2.1932591864899966e+00 8.5157788500897471e+00 -1 0 0
1066 0 1 0.0000000000000000e+00 4.7979823991401807e+00 1.8778691035995779e-01 8.6026744730366378e+00 0 1 0
182 0 1 0.0000000000000000e+00 6.9206792006561679e-01 1.5679576764829610e+00 6.7407299322878238e+00 0 0 0
1262 0 1 0.0000000000000000e+00 3.5575795118929343e+00 5.1146071850254762e+00 8.6683477813818488e+00 -1 0 0
1380 0 1 0.0000000000000000e+00 8.4933259056316490e-01 2.3875696476538133e+00 9.1639677508429056e+00 -1 0 1
3253 0 1 0.0000000000000000e+00 8.1140918575440857e-01 5.8666774857902135e+00 9.0719763455178146e+00 1 0 0
3477 0 1 0.0000000000000000e+00 4.6471659308719913e+00 1.4833676617235381e+00 7.0592173412478347e+00 0 0 1
2598 0 1 0.0000000000000000e+00 1.6783380363676124e+00 5.0438690229551986e+00 8.9097254333768099e+00 1 0 1
2845 0 1 0.0000000000000000e+00 1.7819002798142796e+00 5.8263354769378024e+00 8.3776765561172262e+00 1 0 0
2259 0 1 0.0000000000000000e+00 2.0928991560749588e+00 7.2915608713990601e+00 8.6196789961863658e+00 0 0 0
1823 0 1 0.0000000000000000e+00 2.6545621525429168e+00 5.6961044408720385e+00 9.0194828284920909e+00 0 -1 0
2185 0 1 0.0000000000000000e+00 4.7067704651637632e+00 7.7122300569236684e+00 9.2984675085380957e+00 1 0 0
3788 0 1 0.0000000000000000e+00 3.7829824282507833e+00 5.4261469547660885e+00 9.9786082406706793e+00 1 0 1
2204 0 1 0.0000000000000000e+00 3.7382436970919017e+00 6.1483077073329557e+00 9.2678957716690249e+00 1 0 0
1114 0 1 0.0000000000000000e+00 4.5832267087245659e+00 5.1775955458875025e+00 9.0582860440919237e+00 0 0 0
132 0 1 0.0000000000000000e+00 4.3584097254201017e+00 5.1424748068618280e+00 7.7290309256015792e+00 0 0 -1
899 0 1 0.0000000000000000e+00 3.2952458868185106e+00 1.3475298909821438e+00 9.6949883027410841e+00 0 0 0
3192 0 1 0.0000000000000000e+00 2.5896960859245839e+00 6.7477094911716033e+00 9.4439941958502800e+00 1 -1 1
2913 0 1 0.0000000000000000e+00 1.3026319634090746e+00 6.8772136122683829e+00 9.4263211994390961e+00 1 0 0
56 0 1 0.0000000000000000e+00 3.2795673292344846e-01 7.2378736843362361e+00 1.0012773744435949e+01 0 0 0
662 0 1 0.0000000000000000e+00 3.9259998804748046e+00 7.1297160473252781e+00 9.7048055176565455e+00 0 0 0
539 0 1 0.0000000000000000e+00 2.8806078119372063e+00 1.2255149047241022e-01 7.3286790691763288e+00 0 0 0
2895 0 1 0.0000000000000000e+00 2.1247886480710934e+00 7.7073140104428868e+00 9.8263099502753786e+00 2 -1 -1
2746 0 1 0.0000000000000000e+00 4.7154819931968648e+00 2.9186631127730162e-01 7.6066013190688375e+00 -1 0 0
2254 0 1 0.0000000000000000e+00 2.8356436684557917e+00 6.5930039926563939e+00 6.7292217784281982e+00 1 -1 0
3681 0 1 0.0000000000000000e+00 1.8927454911680912e+00 1.8265021633933023e+00 6.7539650660787220e+00 1 1 0
1655 0 1 0.0000000000000000e+00 6.6356504817803630e-01 1.6700610039543047e+00 1.0001471667181923e+01 0 0 0
2765 0 1 0.0000000000000000e+00 2.8643219659174566e+00 5.8263162657185044e+00 9.9990033096300142e+00 0 0 0
3147 0 1 0.0000000000000000e+00 1.0161433515051135e+00 5.2868126783156528e+00 1.0068601342408153e+01 1 0 0
1790 0 1 0.0000000000000000e+00 2.6515632783594856e+00 2.2366672012041087e+00 1.0065903952789135e+01 1 0 0
385 0 1 0.0000000000000000e+00 1.1914479533897726e+00 8.1848495228773483e+00 1.2824812125610181e+01 0 -1 -1
1604 0 1 0.0000000000000000e+00 1.7113610564738928e+00 1.1215630886876815e+00 1.0119039957736151e+01 0 1 0
1539 0 1 0.0000000000000000e+00 1.2224662399065260e+00 4.1524712839463316e+00 1.0261875314286089e+01 0 0 0
220 0 1 0.0000000000000000e+00 6.2842070036204734e-01 5.6857994544491834e+00 1.2262219309678352e+01 0 -1 -1
2048 0 1 0.0000000000000000e+00 5.1705066844343417e+00 1.1790831396523360e+00 1.2538339641491826e+01 0 0 0
427 0 1 0.0000000000000000e+00 2.6964959492923870e+00 1.0070111808164637e+00 1.1709730882097016e+01 -1 0 0
3323 0 1 0.0000000000000000e+00 1.1640416942384555e+00 1.0650903259979927e+00 1.1344442893526573e+01 0 0 1
469 0 1 0.0000000000000000e+00 5.4870017829621140e+00 3.1459212097365801e+00 1.1232077175303015e+01 0 1 0
1208 0 1 0.0000000000000000e+00 1.8958834924835097e+00 4.2748960952017495e-01 1.1165048857429484e+01 0 1 0
3862 0 1 0.0000000000000000e+00 2.9705954143580513e+00 8.1272217780972618e+00 1.2148788330020817e+01 1 0 0
512 0 1 0.0000000000000000e+00 4.1799176781576444e+00 1.6654622245207253e+00 1.0516628099235557e+01 0 1 0
1313 0 1 0.0000000000000000e+00 2.4825135153186242e+00 6.7341908256157312e+00 1.2208344729192488e+01 0 1 0
545 0 1 0.0000000000000000e+00 2.0475220219028137e-01 3.5331067988769043e+00 1.0670371367185211e+01 1 -1 0
970 0 1 0.0000000000000000e+00 3.2098636326587267e+00 7.2396882739368991e+00 1.2747655037299394e+01 -1 1 -1
1374 0 1 0.0000000000000000e+00 4.0674310064259043e+00 7.6791780097766464e+00 1.3295992288328105e+01 -1 1 0
3288 0 1 0.0000000000000000e+00 4.2409692477029182e-01 1.7172017125442416e+00 1.1057353674115621e+01 1 -1 0
1745 0 1 0.0000000000000000e+00 5.4392516405603315e+00 4.9637364556130574e+00 1.3428157999374779e+01 0 0 0
249 0 1 0.0000000000000000e+00 6.5415714084616472e-01 3.0719390025717499e+00 1.1738142214876241e+01 0 0 -1
1587 0 1 0.0000000000000000e+00 1.1611446138257624e+00 3.1918741878474921e+00 1.0829365659980418e+01 0 0 -1
3272 0 1 0.0000000000000000e+00 1.2354270114614154e+00 2.0961421161716416e+00 1.1593832151500706e+01 1 1 0
1499 0 1 0.0000000000000000e+00 2.5067854703391359e+00 2.6816466696969283e+00 1.0986186782404380e+01 0 1 0
3762 0 1 0.0000000000000000e+00 2.1233745984391268e+00 1.6042730623535668e+00 1.1033892608383436e+01 0 0 0
2558 0 1 0.0000000000000000e+00 2.8866131361455736e+00 3.2571998199616621e+00 1.1727760451930736e+01 0 0 0
1550 0 1 0.0000000000000000e+00 4.9250800647943684e+00 7.8060752595034999e-01 1.1118557206164887e+01 0 0 -1
